srch_id,srch_destination_id,time_idx,srch_length_of_stay,srch_room_count,srch_saturday_night_bool,random_bool,prop_review_score,prop_location_score2,prop_location_score1,prop_log_historical_price,prop_starrating,comp_rate,comp_inv,total_gross_revenue,total_clicks,n_props,total_promotions,avg_price_per_night,std_price_usd,mean_hist_price,std_hist_price,corr_pos_price,corr_pos_review,gross_revenue_per_night,_split
422872,21871,917,5,1,0,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,14,4,153.74,33.052256128620755,5.2035713,0.1278584955523946,0.01171875448672948,0.014709585664643688,0.0,train
563034,21871,918,1,1,1,0,4.0,0.0406,3.83,5.34,4,1,0,0.0,0,3,0,191.03333,5.73886308529144,5.4466667,0.09291566948038707,0.2401922307076307,-0.960768922830523,0.0,train
575497,21871,919,4,1,1,0,3.0,0.0551,3.93,5.2,3,0,0,0.0,0,6,1,136.57333,22.586004467339645,4.9866667,0.2058801528048325,-0.25460515458173955,-0.32109746119944343,0.0,train
188706,21871,920,1,1,0,1,4.0,0.0321,3.76,5.01,2,1,1,0.0,1,18,1,161.88889,20.09649922363971,5.177778,0.14148604301975645,0.027443691195343105,0.1100925941068456,0.0,train
543012,21871,921,2,2,1,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,24,2,170.66875,27.99691929226373,5.249167,0.1963784560843149,-0.4207285028121842,-0.47469413833527774,0.0,train
653050,21871,922,3,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,30,4,148.87666,30.738210030869276,5.1983333,0.20456988384062433,-0.08262869923408062,-0.20151422629125956,0.0,train
512172,21871,923,1,1,1,0,3.5,0.1163,4.22,5.16,3,1,1,0.0,0,21,2,172.74857,27.048035349072883,5.3295236,0.18882468058342722,0.027699169509583517,-0.17047401336821338,0.0,train
477056,21871,924,3,1,1,0,4.0,0.0321,3.76,5.01,2,0,0,0.0,0,22,6,162.13637,32.67341347413746,5.2645454,0.20879990052849468,0.0772726564573489,-0.018614577296766754,0.0,train
250681,21871,925,1,1,1,0,4.5,0.1867,4.14,5.4,4,1,0,164.8,1,8,1,187.995,17.802942593676338,5.4625,0.09315884393035603,0.3895071361782682,0.11772104742504547,164.8000030517578,train
30330,21871,926,6,1,0,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,2,20,4,160.05,24.02555157344674,5.1375,0.21005948604513236,-0.2660879237096691,-0.18521525093246552,0.0,train
153187,21871,927,3,1,1,0,4.0,0.0321,3.76,5.01,2,0,0,0.0,0,23,5,142.82608,41.07936019453194,5.2469563,0.1876271819292318,0.458906277782811,0.3945883379582681,0.0,train
471578,21871,928,1,1,1,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,22,4,159.76636,27.21810760428423,5.2554545,0.21469196848833144,0.11261927420844989,0.08122769321068958,0.0,train
535118,21871,929,10,1,0,0,4.0,0.0321,3.76,5.01,2,0,0,0.0,0,23,12,135.04347,30.465298084078846,5.1082606,0.17392919529828746,-0.03808548365642499,0.21941425662692401,0.0,train
632938,21871,930,1,1,1,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,20,2,167.3275,28.14786232416804,5.218,0.13320342511297292,0.07841361951043634,-0.05326669160689432,0.0,train
254091,21871,931,2,1,0,1,3.5,0.1163,4.22,5.16,3,1,0,0.0,1,23,4,157.82608,26.47409054822716,5.2347827,0.1549155383940161,0.9771417174060855,0.5302764806529078,0.0,train
142822,21871,932,2,2,1,1,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,13,2,162.28076,30.849803389316733,5.174615,0.2821824566255531,0.22199616435876468,0.30316890728174234,0.0,train
602720,21871,933,1,2,1,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,23,2,170.71173,27.32143671043726,5.2769566,0.2511687954917162,-0.08873998316431021,-0.15659182691578197,0.0,train
506618,21871,934,1,1,1,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,23,3,171.09956,28.04223030429232,5.3,0.19995451435962758,-0.4232853071673473,-0.295657503414907,0.0,train
566206,21871,935,1,1,0,1,4.5,0.1867,4.14,5.4,4,0,0,0.0,0,6,0,179.59334,18.026118021372092,5.5466666,0.1038587979299727,0.5409135262521759,0.2409657986707497,0.0,train
261014,21871,936,1,1,1,1,3.5,0.1163,4.22,5.17,3,1,1,0.0,1,25,2,149.336,32.561099463554896,5.2915998,0.2905121787654279,-0.40462065174134454,-0.19614233710602239,0.0,train
535039,21871,937,2,1,1,0,4.5,0.0718,3.95,5.36,3,1,1,236.61,1,13,1,173.38461,21.922357163173476,5.2953844,0.13654156754157,-0.04728986123367664,0.0013226194228392306,118.30500030517578,train
648087,21871,938,4,1,1,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,22,6,166.01,26.610455920913267,5.324091,0.18298213589445836,0.15183706417727197,0.2741824701963869,0.0,train
23740,21871,939,5,1,0,0,4.0,0.0321,3.76,5.01,2,1,1,334.68,1,17,3,147.0,31.26099806468117,5.1264706,0.16907620995224454,-0.4437728975117704,-0.17225866285234243,66.93599853515624,train
257989,21871,940,1,1,0,1,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,11,1,134.18182,33.28007867123568,5.1027274,0.18319886025520637,0.451309731807552,0.01774719788340011,0.0,train
536211,21871,941,1,1,0,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,18,1,132.12277,35.08108717560116,5.053889,0.19542230342540312,-0.10213983278036937,0.12342624465545497,0.0,train
660042,21871,942,2,1,1,1,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,26,3,135.18192,35.8403660289686,5.2250004,0.26374607189563926,-0.030729690444601592,-0.16161816101116222,0.0,train
191890,21871,943,1,1,1,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,21,5,168.72429,25.095405127594184,5.2776194,0.18215115354082434,0.16283891485459037,0.07752008873199799,0.0,train
403695,21871,944,7,1,0,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,20,4,144.5,26.365042729448618,5.131,0.13242276580522266,-0.38391281041650455,-0.12842317266602826,0.0,train
640285,21871,945,2,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,20,4,149.411,30.56130153704356,5.2580004,0.21946345276865092,0.42837727814473336,0.424892064585733,0.0,train
579722,21871,946,1,1,0,0,3.5,0.1163,4.22,5.17,3,1,0,0.0,3,28,3,138.92642,34.9260837835574,5.1371427,0.21634775130560405,0.9782548817130314,0.6507940624604287,0.0,train
478231,21871,947,1,1,0,1,3.0,0.027,3.89,4.85,2,1,0,0.0,0,16,3,132.4825,33.97198147272584,5.0875,0.1957379245825876,-0.12899464882613762,0.08400736970961414,0.0,train
507287,21871,948,1,1,1,0,3.5,0.1163,4.22,5.17,3,1,1,0.0,0,6,2,182.66667,24.451312166562083,5.34,0.19089259282290366,-0.32175724889578966,-0.7894178823613723,0.0,train
319841,21871,949,1,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,18,2,157.27777,31.964696620887228,5.235,0.16807733677226713,0.17029528763181373,-0.4409134843239054,0.0,train
40563,21871,950,3,3,0,1,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,14,4,144.79787,29.229624388550132,5.1242857,0.1560431013685207,-0.023599184630665373,-0.2044000856842873,0.0,train
113926,21871,951,1,1,1,0,3.0,0.027,3.89,4.85,2,1,1,0.0,0,29,3,152.90863,23.59308116089104,5.1899996,0.19425683845288882,0.9669485405990128,0.6449793260840623,0.0,train
503369,21871,952,2,1,1,1,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,24,3,135.375,34.213921016223026,5.1895833,0.2752781934344846,-0.042215051626699834,0.02414771218626401,0.0,train
308104,21871,953,4,1,0,0,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,18,5,155.84889,24.752118641192837,5.2022223,0.11537940969039068,-0.22543318114540858,-0.05767171017630925,0.0,train
92490,21871,954,1,2,0,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,19,4,153.05263,30.56772750651053,5.276842,0.19697859713864008,0.22974756876627617,-0.347323471582984,0.0,train
63283,21871,955,3,1,1,1,4.0,0.0321,3.76,5.01,2,1,1,0.0,1,27,6,127.38334,31.865782543935477,5.17963,0.2579874950326066,0.3086147763496556,0.3188664074351587,0.0,train
151254,21871,956,1,2,1,1,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,10,2,188.99,23.69819583832877,5.2060003,0.2402868582576117,0.44005278905462125,0.3307811441271322,0.0,train
590079,21871,957,1,1,1,0,3.5,0.1163,4.22,5.17,3,1,1,0.0,0,19,3,167.09421,26.29506354232399,5.221579,0.10415071352157061,-0.19212265148096133,-0.20521763981211075,0.0,train
263827,21871,958,3,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,27,8,115.09852,34.57304737415749,5.3022223,0.22160830192515787,0.3072112072298891,-0.013145707962691601,0.0,train
567428,21871,959,1,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,26,4,137.5577,27.234738862864862,5.310769,0.19552845726659704,0.02793032748511784,-0.10817362804920466,0.0,train
177680,21871,960,1,1,1,0,3.5,0.1163,4.22,5.17,3,1,1,0.0,0,25,4,146.9496,23.207439538271824,5.3176003,0.18639744306869727,0.18943151628016908,0.09779297465329173,0.0,train
57436,21871,961,2,1,1,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,24,9,138.92876,32.66466364796438,5.2925,0.18531406783706653,0.22082058536687596,-0.11600787844419824,0.0,train
70735,21871,962,2,1,1,1,3.5,0.1163,4.22,5.17,3,1,1,0.0,1,17,2,172.64706,21.17174171056372,5.1764708,0.20581973867758782,0.026676097748794755,0.06240389061803526,0.0,train
547812,21871,963,1,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,26,3,137.5577,27.23473886286486,5.313846,0.1956543110952016,0.01910602641679202,-0.08624430913178587,0.0,train
176227,21871,964,1,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,24,10,139.61751,32.32720766329948,5.2912498,0.18529207066246314,0.23188263967183503,-0.10353883190585622,0.0,train
270079,21871,965,1,1,1,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,24,2,159.51666,33.38160462515314,5.2366667,0.2030991788138798,-0.2794663017072137,-0.13115275185228087,0.0,train
147394,21871,966,1,1,0,0,3.5,0.1163,4.22,5.17,3,1,0,0.0,0,19,3,157.0,26.16188916046477,5.2836843,0.17020286010133592,0.3590687596076357,-0.01704428898440405,0.0,train
89923,21871,967,3,2,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,21,6,151.08714,36.09814945271424,5.2776194,0.24537529309054337,0.06469693913017198,0.05726171105930251,0.0,train
18562,21871,968,1,1,1,1,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,11,2,171.1009,22.709383529257032,5.2999997,0.19529465094226411,0.9405297886101881,0.7079017300392589,0.0,train
277416,21871,969,2,1,1,0,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,21,2,162.6019,26.251705747031373,5.3757143,0.17206310957140025,0.9746397421494691,0.563255600092836,0.0,train
160921,21871,970,2,1,0,0,3.0,0.027,3.89,4.85,2,1,0,0.0,0,12,0,105.2125,9.066072269112812,4.945833,0.17270356648423088,-0.19356901822382266,-0.08470034648626588,0.0,train
59893,21871,971,3,1,1,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,21,6,161.14285,31.961360600396407,5.178571,0.2145294237449534,0.14857853244075342,0.09098134488852423,0.0,train
505567,21871,972,1,1,1,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,13,1,164.6923,27.893800432427685,5.2038465,0.10782222714986177,-0.04899663450327736,-0.3819329736443681,0.0,train
409017,21871,973,1,1,1,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,20,3,171.55,23.114076367352197,5.2895,0.21551587360147126,0.17052002653869655,0.04013712294485814,0.0,train
21574,21871,974,1,1,0,0,4.0,0.0321,3.76,5.01,2,0,0,0.0,0,18,3,151.62222,32.279525515811464,5.191111,0.15903716565351955,-0.008873874259407397,-0.0027484754238893765,0.0,train
207075,21871,975,1,1,1,0,3.5,0.1163,4.22,5.17,3,1,1,0.0,0,20,1,177.16899,21.962962182840926,5.283,0.2058129202161267,-0.39430801577702373,-0.4229939422245114,0.0,train
552502,21871,976,2,2,0,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,19,1,147.1258,39.85645729455977,5.1478944,0.24514348345170706,-0.12062901659350281,-0.35101311738411595,0.0,train
316597,21871,977,1,1,0,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,20,3,152.042,32.53167461030318,5.2325,0.14994300331622834,0.20384666471369658,-0.09298286223824957,0.0,train
339817,21871,978,1,1,1,0,3.5,0.1163,4.22,5.17,3,1,1,0.0,0,11,1,174.08,24.04440143629501,5.1845455,0.2008663216522945,-0.682500153207476,-0.7632995549088325,0.0,train
129007,21871,979,1,1,1,1,4.0,0.0406,3.83,5.32,4,0,0,0.0,1,7,0,191.18001,26.257453370835357,5.547143,0.11996025895748486,-0.009293016633564967,-0.3917653545123943,0.0,train
193944,21871,980,1,2,1,0,3.0,0.0551,3.93,5.21,3,1,1,0.0,0,6,1,183.92334,19.597642028722607,5.0916667,0.21498065270011263,-0.6319731632633719,-0.46562353542554663,0.0,train
517829,21871,981,1,1,1,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,16,2,152.75,23.527289119941827,5.059375,0.1699987762959026,0.40021612328111433,-0.2648479286118497,0.0,train
87244,21871,982,3,1,1,1,3.5,0.1163,4.22,5.17,3,1,0,0.0,0,19,3,158.42105,28.111515610893704,5.1921053,0.2647972067473846,-0.2174036918819518,-0.32383923640759293,0.0,train
443519,21871,983,1,1,1,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,23,3,141.25131,37.206097901804654,5.1908693,0.25405642511645943,-0.15676985144024105,-0.11084126552443826,0.0,train
468142,21871,984,5,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,17,3,151.78235,28.37100272438155,5.1835294,0.12226721910154771,-0.10097615354800911,0.32473094170689215,0.0,train
320202,21871,985,1,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,29,3,140.6207,26.608824788972665,5.155517,0.17542986203474736,0.9795853911556351,0.5703158964599827,0.0,train
268362,21871,986,4,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,20,2,151.14,32.42307261998222,5.141,0.16399295359966193,-0.1690463271211752,-0.23083747381018488,0.0,train
136857,21871,987,1,1,0,0,3.0,0.0257,3.5,4.71,2,0,0,0.0,1,5,0,97.23399,7.174064222416176,4.882,0.15770218989489232,-0.9876016392078245,-0.8489527199560178,0.0,train
137667,21871,988,1,1,0,0,3.5,0.1163,4.22,5.17,3,0,0,0.0,0,15,1,160.11667,28.90878026106922,5.26,0.16261262968652576,0.21687131302970264,0.007252981285819,0.0,train
651371,21871,989,2,1,1,1,3.5,0.1163,4.22,5.17,3,1,1,0.0,1,7,1,175.14285,24.55896693965072,5.198571,0.11378762916804357,-0.03398642730425509,-0.7560872204912957,0.0,train
349093,21871,990,3,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,20,3,156.95,37.017030220099905,5.2115,0.18439874709760343,-0.41223374955314757,-0.2955196894857555,0.0,train
583931,21871,991,2,1,1,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,21,2,163.19048,23.59156427119458,5.2957144,0.1884296044722913,-0.24181134686904934,-0.025461004742672672,0.0,train
145031,21871,992,2,1,1,0,3.5,0.1163,4.22,5.17,3,1,0,0.0,0,21,2,170.95238,26.32199876619591,5.2871428,0.15508527714513984,0.054839943469499365,-0.34392545832028626,0.0,train
166152,21871,993,1,1,0,0,3.0,0.027,3.89,4.85,2,0,0,0.0,0,6,0,125.333336,47.26379869061169,5.0750003,0.2935813266304128,-0.9503214320853595,-0.9600014517991344,0.0,train
615201,21871,994,3,1,1,1,3.0,0.1223,4.23,4.98,2,0,0,0.0,1,10,1,164.512,28.07064670403353,5.056,0.1826472117930315,0.04980887782598553,0.18371141440147903,0.0,train
62781,21871,995,2,1,1,1,4.0,0.0321,3.76,5.01,2,1,1,0.0,1,23,3,152.86957,29.622326266495943,5.149565,0.2182050719122027,0.1913225083917418,0.3127523210361218,0.0,train
178998,21871,996,1,1,1,0,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,13,2,161.62923,16.627463255889783,5.1976924,0.07865050125984606,0.8848122054726361,0.7974127854969058,0.0,train
503611,21871,997,2,1,1,1,4.0,0.0321,3.76,5.01,2,1,1,0.0,1,23,3,152.86957,29.622326266495943,5.149565,0.2182050719122027,0.1913225083917418,0.3127523210361218,0.0,train
68838,21871,998,2,1,0,0,2.0,0.0719,4.19,4.71,1,0,0,0.0,1,4,0,107.3375,7.807516209022559,4.8775,0.15129985345021324,0.9386497110688563,-0.8783100656536799,0.0,train
452303,21871,999,2,1,1,1,3.5,0.1163,4.22,5.17,3,1,0,0.0,1,25,4,152.48,27.500181817580774,5.2423997,0.22978759143039348,0.14397805658084045,-0.1531952544967668,0.0,train
361823,21871,1000,1,1,1,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,21,3,156.86905,29.331869307786086,5.2842855,0.20003926475519423,0.3848416921030444,0.23819341526037377,0.0,train
446695,21871,1001,2,1,1,0,4.0,0.0321,3.76,5.01,2,0,0,0.0,0,19,2,163.8421,26.814720579675665,5.211579,0.155286945937243,0.1527791854109501,-2.5811300503016864e-17,0.0,train
115140,21871,1002,1,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,18,2,156.65944,35.49609129504405,5.168889,0.1402472253991732,-0.22599404687027985,-0.30385887529977845,0.0,train
435214,21871,1003,2,1,0,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,20,5,151.679,39.53357106309513,5.1610003,0.1932519650752277,-0.15967105513610813,-0.3505111683124427,0.0,train
603635,21871,1004,2,1,1,0,4.0,0.0406,3.83,5.32,4,1,0,0.0,0,7,2,181.93999,16.185244607712974,5.4742856,0.12163563359314494,0.27036890031820066,-0.40967324519935133,0.0,train
166110,21871,1005,2,1,1,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,26,5,150.07692,30.768715380298968,5.289231,0.19901604320327962,-0.18221313930099373,-0.02412327508833623,0.0,train
7877,21871,1006,1,1,1,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,23,4,164.9,24.726629328571388,5.285652,0.20234594114348772,-0.0816848146532332,-0.17706413261228382,0.0,train
46277,21871,1007,1,1,1,1,3.0,0.027,3.89,4.85,2,1,0,0.0,1,21,3,162.04762,25.576744139797448,5.2333336,0.25360075588427355,-0.19095024141858927,0.1895969344670057,0.0,train
68070,21871,1008,5,1,0,0,3.5,0.1163,4.22,5.16,3,1,0,0.0,0,15,4,159.46666,27.38317175270416,5.2186666,0.13516487206899738,-0.021326821306688747,-0.04330966777567645,0.0,train
24115,21871,1009,2,1,0,1,4.5,0.0718,3.95,5.36,3,1,0,0.0,1,21,2,150.33333,32.156388686127876,5.187143,0.22483647175645718,0.34840066646780044,0.5830292506581682,0.0,train
390421,21871,1010,1,1,0,0,3.0,0.027,3.89,4.85,2,1,1,0.0,0,14,2,151.06001,22.948617700128853,5.087143,0.16582793518520983,-0.5061848036319068,-0.6437597905407236,0.0,train
633986,21871,1011,6,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,20,6,152.14499,26.115127828503454,5.2955003,0.18173071333103247,0.19268138734668258,0.019165094642393434,0.0,train
382204,21871,1012,1,5,1,1,4.0,0.0321,3.76,5.01,2,1,1,0.0,1,25,0,151.568,26.506494790958918,5.2328005,0.18882357025612537,0.1798455189928423,0.25274536094962696,0.0,train
175599,21871,1013,1,1,1,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,21,2,155.02142,37.36633334917719,5.2390475,0.18146364486422525,-0.07165510572529735,-0.19086719040169353,0.0,train
606437,21871,1014,1,1,1,1,3.5,0.1163,4.22,5.16,3,1,0,0.0,1,21,1,167.7981,25.338831564033473,5.2599998,0.2070507247805557,0.07528098012713785,0.06940896389484943,0.0,train
244665,21871,1015,5,1,0,1,3.5,0.1163,4.22,5.16,3,1,0,0.0,1,19,2,160.50632,28.724322811155016,5.2415786,0.2713804911945684,0.4477220744302965,0.20328976567139045,0.0,train
389465,21871,1016,3,1,0,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,11,1,129.39545,33.50422628433254,5.0436363,0.22110052116366385,0.3686168111573623,0.023359244743777065,0.0,train
345066,21871,1017,2,1,0,0,3.5,0.1163,4.22,5.16,3,1,0,0.0,0,22,4,147.085,32.675290179864824,5.180909,0.1898598382651141,-0.0016644396335255716,0.2814127956901748,0.0,train
225441,21871,1018,4,1,1,0,4.0,0.0321,3.76,5.01,2,0,0,0.0,0,22,5,148.49864,30.615092948984305,5.2413635,0.18171919097217556,0.042137935761740505,0.10297376743822267,0.0,train
284472,21871,1019,4,1,0,1,4.0,0.0321,3.76,5.01,2,0,0,0.0,1,14,3,116.987854,11.101033267446452,5.011429,0.17810356605118885,0.9257316778619805,0.29541349969571323,0.0,train
220257,21871,1020,1,1,1,0,3.5,0.1163,4.22,5.16,3,1,0,0.0,0,18,2,171.935,20.037101831407455,5.2894444,0.17154912933047575,-0.0035367355333959798,-0.07640448636611163,0.0,train
124244,21871,1021,1,1,0,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,18,2,137.68832,36.52301352481068,5.1088886,0.17845378823007763,-0.10735270594448544,-0.2119498805889848,0.0,train
342078,21871,1022,1,1,1,0,3.5,0.1163,4.22,5.16,3,1,0,0.0,0,19,2,173.41422,20.587162164920795,5.2805266,0.15991232769140123,0.11937564103175424,0.06806098882809167,0.0,train
143157,21871,1023,1,2,1,0,3.5,0.1163,4.22,5.16,3,1,0,0.0,0,23,2,168.18347,25.464582598691,5.228261,0.21966198569511305,0.9417346774837975,0.6577436428760807,0.0,train
146337,21871,1024,1,2,1,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,20,2,151.52951,39.165292727987776,5.2174997,0.2099592968566757,-0.15779833449741615,-0.4317469526999998,0.0,train
240789,21871,1025,1,1,1,0,3.5,0.1163,4.22,5.16,3,1,0,0.0,0,16,3,170.87688,27.115369241469487,5.279375,0.17502264336826615,-0.3790204032134576,-0.5782720771911775,0.0,train
558330,21871,1026,3,1,1,0,4.0,0.0321,3.76,5.01,2,0,0,0.0,0,23,7,141.00783,22.444220610058256,5.2652173,0.16571802747555334,-0.15842618209830261,-0.14122538107226798,0.0,train
91594,21871,1027,1,2,1,1,3.5,0.1163,4.22,5.16,3,1,0,0.0,1,33,3,164.30212,26.73842714229027,5.2733335,0.20357229505703095,0.9900459468562148,0.3521686006159171,0.0,train
234765,21871,1028,2,1,1,0,3.5,0.1163,4.22,5.16,3,1,1,0.0,1,21,3,161.58191,29.332297947838494,5.2495236,0.19032806715572878,-0.011836665662218348,-0.29285403390942655,0.0,train
290125,21871,1029,1,1,1,0,4.0,0.0321,3.76,5.01,2,1,1,0.0,0,24,3,163.88292,22.967454800170856,5.3312497,0.19104545588663552,-0.012522867290283691,-0.05394262927499696,0.0,train
317073,21871,1030,2,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,21,2,152.51714,25.111824068585708,5.21,0.13049907480846012,-0.038653456904002466,-0.16339102170338782,0.0,train
307671,21871,1031,2,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,14,1,130.20428,30.748277430373975,5.049286,0.17322573098033664,-0.1884402897106788,-0.35467465296046546,0.0,train
355812,21871,1032,1,5,1,1,4.0,0.0321,3.76,5.01,2,1,0,0.0,1,22,0,166.86227,30.39095900480813,5.187727,0.2149182000525247,0.36964419991103975,0.2620444366555168,0.0,train
205572,21871,1033,2,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,21,4,155.80238,27.24507268869405,5.2871428,0.17516113413672885,-0.002274369587271999,-0.1115217485630378,0.0,train
415455,21871,1034,2,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,23,4,164.12608,28.4918320327623,5.304348,0.18364554945646566,0.18316925006768237,-0.22634938181779946,0.0,train
357939,21871,1035,1,1,1,1,4.5,0.0718,3.95,5.36,3,1,0,0.0,0,24,3,165.94624,25.451838678743872,5.2829165,0.21579942817697498,-0.2117573513683804,0.1179758364147777,0.0,train
659522,21871,1036,2,2,1,1,3.0,0.0257,3.5,4.71,2,1,1,0.0,1,18,1,167.63278,27.69412748075435,5.220556,0.28415970197638846,-0.11926167351564732,0.18909003054648882,0.0,train
418720,21871,1037,1,1,1,0,3.5,0.1163,4.22,5.16,3,1,0,0.0,0,9,1,180.77667,21.609292197156645,5.231111,0.22926211061918456,-0.4486689096348547,-0.6428506187981848,0.0,train
31127,21871,1038,3,1,1,0,3.0,0.0551,3.93,5.21,3,1,0,0.0,0,18,5,166.63945,22.961880044620568,5.2966666,0.18686266015642447,-0.04870382922163927,-0.16158490767794734,0.0,train
604241,21871,1039,2,2,1,0,3.5,0.1163,4.22,5.16,3,1,0,0.0,0,18,4,170.86945,21.420525391133438,5.273333,0.17546579548271227,0.04217894642025522,-0.3484598102524372,0.0,train
621773,21871,1040,1,1,1,0,3.5,0.1163,4.22,5.16,3,1,0,0.0,0,14,1,165.9207,30.775026113957566,5.21,0.19876542081838686,-0.4255612951736289,-0.45641195498070225,0.0,train
369343,21871,1041,2,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,18,1,144.89944,35.57693619506272,5.0733333,0.18594751192989095,-0.14690526170200083,-0.14566555400924122,0.0,train
632130,21871,1042,1,2,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,18,2,145.06,22.737207943849857,5.202778,0.15114487719870032,0.101907555616064,-0.2537246027860887,0.0,train
655192,21871,1043,1,1,1,0,3.5,0.1163,4.22,5.16,3,1,0,0.0,0,13,2,169.63924,21.799923435824496,5.2176924,0.1407216040942448,-0.19388677839813961,-0.4684514150355176,0.0,train
137723,21871,1044,4,1,0,0,4.0,0.0321,3.76,5.01,2,1,0,0.0,0,18,5,150.38889,28.384210376418974,5.267222,0.16380782040820838,-0.1033239987743324,-0.008780491983578382,0.0,train
275809,21871,1045,1,1,0,1,4.0,0.0321,3.76,5.01,2,1,0,181.1,1,18,1,151.54,39.78553600337847,5.061111,0.1780908300945919,-0.1073198370580078,-0.37514145799231263,181.10000610351562,train
